name,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
id10272-0qqQJVFKpbA-00003,26.89777,0.13905852,24.710987,26.404604,28.41158,3.700592,184.9216,205.13225,73.38492,91.2368,1.1994774,0.41044053,0.7181716,1.1949581,1.6735928,0.9554212,13.836926,6.014523,12.014942,5.645322,0.5914653,0.4083641,13.222225,0.8017904,16.828335,0.7597546,12.808386,1.1304677,14.607537,0.96931595,0.024354832,1.8526177,1.0729156,0.69734895,3.7476199,0.5517608,5.4407625,3.341754,16.314714,0.6136641,517.6703,0.41402385,1236.085,0.1807186,-88.5833,-1.0074487,1565.2775,0.15155458,858.5358,0.34795648,-92.00546,-0.9090185,2581.8137,0.09530198,897.73145,0.30984214,-92.3742,-0.902237,-11.41132,-0.5966453,17.493473,0.4477267,-0.01468993,-1.446902,-0.017022427,-0.89486563,0.6159952,0.3762761,16.775658,0.44919747,15.164036,0.85770875,13.455994,1.172274,12.607964,1.2098544,-11.734912,18.804552,-0.038401447,-0.0068004862,0.55529344,5.4353857,3.6707454,0.15272726,0.11179724,0.11189655,0.11470286,-19.269796
id10272-ho_r24dlPTQ-00005,34.281933,0.14404875,30.065136,33.172478,37.366142,7.3010063,280.09137,357.97324,41.53955,23.2804,0.44642174,0.58076626,0.25068182,0.38350198,0.5912452,0.34056336,5.886958,3.0538294,3.7167275,2.1685078,0.1453165,1.1827909,13.031219,1.0557705,5.8238845,2.5619311,2.1947377,7.8692,-18.912695,-0.6851008,0.018697869,1.4690986,1.1706069,0.6668811,5.4631486,0.5798968,-1.2369791,-6.2230473,17.80945,0.5555152,696.71576,0.32854664,1353.2466,0.16349062,-71.71003,-1.300118,1780.8927,0.14970544,993.8671,0.41018122,-71.28325,-1.1880176,2768.2751,0.09724082,1019.09204,0.4103392,-71.79764,-1.1701937,-9.048318,-0.946188,17.12459,0.60499847,0.07010754,0.31968638,-0.023265455,-0.77005655,0.1675303,1.0934862,15.636664,0.79186434,4.0779715,3.5180268,-0.77301884,-21.876102,-22.51027,-0.59855855,-5.53348,10.64972,0.0577139,-0.0109625375,0.079520024,4.295943,3.8647344,0.16375,0.12687962,0.08571428,0.05178448,-29.305983
id10272-olePnztkm6U-00005,28.927715,0.17910656,24.46739,27.825176,33.44364,8.976252,119.69201,96.981834,29.944195,24.378386,0.46807766,0.81525403,0.1979025,0.32474133,0.68276745,0.48486495,5.309258,3.2170763,3.3203685,2.3606353,0.13219835,1.0048866,17.362604,0.62684023,-2.7561355,-4.5321674,15.070594,0.80953836,-14.074958,-0.9699453,0.024384743,1.8268152,1.4473714,0.61120814,3.4900768,0.91051716,-0.021112163,-433.74414,14.317566,0.6651436,650.5443,0.446583,1293.7388,0.23234385,-87.29448,-1.110411,1711.4027,0.17517868,926.41583,0.36357626,-86.68296,-1.0506995,2698.472,0.09712237,971.8329,0.34803206,-86.90999,-1.044661,-8.234443,-0.8996658,15.756039,0.5356525,0.06929614,0.29489318,-0.010847911,-1.2505713,0.16146044,0.87749165,19.775043,0.4816835,-3.31352,-4.209775,15.116867,0.88362324,-16.879467,-0.8618635,-4.7539945,10.720045,0.04754359,-0.001294749,0.08630093,2.3969321,2.7965286,0.20034483,0.20662278,0.14178571,0.1882827,-30.540586
id10272-uuEXZLyyWN8-00001,24.56901,0.28367177,20.15832,23.210241,26.010208,5.8518887,72.774925,32.223373,88.408516,90.01483,0.4096425,1.0526586,0.042642076,0.28929764,0.6751086,0.63246655,7.0564766,4.2576313,5.738554,3.9524379,0.18518509,1.4170729,24.926878,0.641074,12.90193,0.89676046,4.504473,2.36346,-6.04716,-2.5488925,0.04237956,2.42022,1.3354286,0.7529167,3.5727966,0.6871141,-3.1234307,-2.1902077,22.712687,0.46977606,545.11707,0.32812753,1284.5908,0.18068989,-101.80648,-0.94373,1597.4271,0.19496433,1029.584,0.26498786,-107.109245,-0.8270553,2710.0044,0.12169989,895.289,0.316718,-110.18693,-0.77192384,-16.130344,-0.54533637,25.510677,0.35383627,0.022473754,1.1793203,-0.028941935,-0.7296473,0.3079248,1.0218703,31.442202,0.4508285,14.866993,0.8046004,2.017298,6.418562,-13.244761,-1.2812275,-10.975979,20.188663,0.003840021,0.0037060867,0.059258483,2.189781,2.2167487,0.22222221,0.14611849,0.20666665,0.20520994,-24.736774
id10272-wb6ligRbbZ4-00008,30.998825,0.14582427,28.070585,30.500006,34.44983,6.379244,134.25095,143.42172,44.345642,25.043318,0.46337366,0.6704258,0.20669945,0.39033756,0.6718812,0.46518177,6.2970676,5.971261,4.437015,2.1397321,0.15978207,0.82666874,19.401701,0.5620613,5.430657,2.46653,12.519144,1.0019552,-9.0671215,-1.2835162,0.032765504,1.6555785,1.2812918,0.7486649,5.515174,0.50111866,6.3501754,1.5113792,24.893354,0.3417138,648.4221,0.39878184,1400.2336,0.14204922,-109.822716,-0.8752666,1717.0299,0.17639965,1027.3313,0.3567524,-106.56552,-0.8491019,2723.1333,0.105789654,1000.72516,0.34302285,-108.20178,-0.8217261,-12.963329,-0.5391003,22.151402,0.36357117,0.06592674,0.28123027,-0.015190974,-0.92051595,0.22901472,0.59452546,23.140636,0.40418625,5.50314,2.5380862,12.107514,1.2300268,-13.257168,-0.8870322,-8.086165,14.567832,0.03625031,-0.0026055342,0.092166565,3.21489,2.0477817,0.23583333,0.17514081,0.21384615,0.264678,-28.825043
id10273-8cfyJEV7hP8-00009,22.839373,0.07727135,21.892529,22.946484,24.190554,2.2980251,147.84586,105.58653,30.26349,49.89647,0.40750042,0.53109235,0.20818803,0.37114117,0.61892015,0.41073212,4.800853,3.1118538,3.785777,2.0912755,0.12291777,0.6877977,18.13303,1.08921,22.9511,0.64814574,5.96985,1.7245823,-4.916015,-2.6972923,0.018891366,1.0439329,1.0353578,0.8405199,4.6077843,0.4144934,2.3115823,1.3598914,31.230644,0.23164475,525.46783,0.30548155,1371.0021,0.11437882,-89.076935,-1.0200262,1539.9874,0.15908663,1090.1144,0.2253386,-96.59074,-0.873826,2639.5383,0.10658327,1003.8659,0.32822877,-102.78133,-0.76854885,-15.813931,-0.5102668,26.599121,0.30287582,0.0147215165,1.1544003,-0.021419343,-0.60643244,0.14200605,0.6178082,29.498608,0.36566576,19.828012,0.7469068,4.2376156,2.570038,-7.428564,-1.9204205,-4.8030243,10.80654,0.0033471368,-0.0015871796,0.09845184,3.8674035,3.5315983,0.15315789,0.12859781,0.11,0.09899495,-29.729824
id10273-prqT1CcDqMc-00004,24.864767,0.13197629,22.24688,24.555376,26.243649,3.996769,155.9136,170.46051,45.475464,36.88887,0.8022203,0.5495797,0.42964968,0.69189733,1.1211293,0.69147956,8.526578,5.241905,6.201823,2.998093,0.40688393,0.724026,29.934483,0.31259593,-3.0407174,-4.289792,7.1608443,1.7966553,-5.947721,-1.7887264,0.018144712,1.3481108,1.3215073,0.5350476,3.3598704,0.62035733,4.94351,1.1404557,25.529076,0.40736476,651.401,0.39026365,1315.1215,0.17499629,-97.79501,-0.9878389,1678.2078,0.17473625,985.5958,0.23614693,-98.98643,-0.9266292,2721.4373,0.1375331,934.4493,0.26816836,-101.882774,-0.8741345,-11.80163,-0.59571713,21.060932,0.3659934,0.055531945,0.27805722,-0.01611912,-0.73131156,0.44088584,0.61171,32.826824,0.23906536,-4.597778,-3.0101635,10.351317,1.2868706,-5.070809,-1.9890018,-11.335864,19.843893,0.057065323,-0.019446459,0.36765093,4.1763344,3.521127,0.138,0.095930524,0.1175,0.12920429,-22.675505
id10275-Mdk1SXywHck-00012,33.29455,0.09597221,32.172344,33.07057,33.798485,1.6261406,512.31586,359.8551,5.6149855,0.29383802,0.78113294,0.6025328,0.26114082,0.72375685,1.1037503,0.8426095,9.638385,3.6967874,8.182192,5.462991,0.17798966,0.8393448,13.726424,1.1420699,1.6678036,10.346654,2.9446123,4.7052794,-14.642276,-1.0944816,0.0076019396,1.2258434,0.74750257,0.8883092,8.754445,0.41112185,0.796324,11.055084,16.31267,0.58689165,673.0297,0.4294896,1339.0427,0.2098678,-91.99268,-1.061808,1675.1964,0.15912944,1028.3478,0.3670848,-87.60038,-1.0536392,2730.5056,0.118425764,866.51416,0.34025514,-89.39672,-1.0094833,-9.182403,-0.68987644,18.281866,0.40606195,0.06184375,0.25136718,-0.021930128,-0.71665823,0.20805508,0.67271495,22.25483,0.42499158,-2.0546148,-7.9996786,4.029031,3.8631907,-21.73745,-0.749169,1.0482826,5.0110373,0.04093281,0.0013034199,0.13623291,2.5761125,1.8957347,0.30124998,0.20040193,0.20625,0.20167655,-24.2699
id10275-Mdk1SXywHck-00015,32.384445,0.13727945,30.653927,31.659973,33.078945,2.4250183,36.605057,32.704395,18.948755,11.222837,0.58649766,0.5034552,0.29648343,0.566045,0.8413132,0.5448297,7.269056,3.8921354,6.1063538,3.9260428,0.18751405,0.9710947,15.173667,1.1376452,6.3486032,2.0028703,8.844323,1.7351078,-13.46217,-1.089906,0.010901127,0.94853956,0.87897307,0.694075,7.9085393,0.35435334,3.1155016,2.9149082,19.796432,0.4252658,638.93134,0.39095995,1330.7606,0.18368036,-82.73313,-1.1181998,1673.0038,0.15293452,986.3079,0.31124806,-84.13802,-1.0190997,2675.8696,0.099665314,910.51843,0.41008294,-85.11748,-0.99606556,-10.651051,-0.82043284,18.636967,0.57931376,0.06217777,0.2989077,-0.020356435,-0.8447384,0.20338911,0.9106983,22.290318,0.5720474,4.237587,2.586894,13.122615,1.2380548,-17.001455,-0.9480127,0.036477167,5.7982626,0.038726598,-0.00020674651,0.1571853,4.424779,2.8025477,0.2140909,0.1841358,0.12809524,0.16508637,-26.383154
id10275-QjrBKqx_Xeo-00002,28.515919,0.08430491,26.104212,28.097458,30.80141,4.697199,56.726215,60.141743,10.10109,6.2307873,0.40289542,0.5873769,0.20963217,0.33957398,0.5686843,0.35905212,4.8139896,3.1727183,2.9756696,2.2486746,0.11112288,0.87106335,17.961107,0.5680824,5.4077616,2.1788921,4.179562,3.0825758,7.438488,1.6209126,0.013129819,0.95384276,1.168329,0.5211109,4.9833245,0.44497457,5.328957,1.5875078,21.846943,0.43695864,648.8468,0.40635183,1310.64,0.14467494,-96.36544,-0.96526885,1631.2957,0.18081544,1040.3939,0.26009953,-95.564445,-0.9333118,2682.3591,0.11603948,895.6633,0.23847787,-98.62467,-0.8772998,-10.093168,-0.57166564,19.870836,0.38857347,0.047298573,0.48517123,-0.00492587,-2.4932022,0.12740128,0.76847214,22.957684,0.3246164,4.060452,2.8941095,3.9235847,3.8308427,2.7193997,4.788728,-6.120998,15.087927,0.03070233,0.004018521,0.08730355,3.2786884,3.1531532,0.16619048,0.122376315,0.13,0.14105047,-31.830116
