name,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
id10272-dkN2DIBrXqQ-00005,29.972563,0.13089702,27.325068,29.369637,33.663345,6.338278,210.10025,250.77087,23.023035,18.564285,0.4776335,0.6267589,0.175279,0.4327933,0.75185853,0.5765795,6.0813437,3.4085052,5.6995177,4.083743,0.16309585,0.9352792,26.270199,0.39953408,3.298636,4.670628,-10.344597,-1.4870187,-5.1849246,-2.3847957,0.01990971,1.246295,1.151774,0.84376335,5.686221,0.5407228,-0.7316176,-7.445219,22.72584,0.421197,567.1381,0.36657187,1474.791,0.14247015,-63.97477,-1.4105533,1595.1814,0.16103445,1116.4033,0.24093682,-67.384476,-1.2496651,2697.1614,0.091695026,976.6892,0.32275084,-74.830444,-1.0590218,-11.312594,-0.6620912,25.122978,0.30117568,0.06326016,0.33887866,-0.014319907,-1.2497877,0.19681066,0.79340607,28.35232,0.2810091,1.595536,9.787125,-12.390726,-1.326674,-8.261208,-1.5461192,-8.489531,18.444452,0.037898175,-0.0019793054,0.089756705,3.9938557,2.9411764,0.22578947,0.20176369,0.09421053,0.121539064,-28.68943
id10272-ho_r24dlPTQ-00005,34.281933,0.14404875,30.065136,33.172478,37.366142,7.3010063,280.09137,357.97324,41.53955,23.2804,0.44642174,0.58076626,0.25068182,0.38350198,0.5912452,0.34056336,5.886958,3.0538294,3.7167275,2.1685078,0.1453165,1.1827909,13.031219,1.0557705,5.8238845,2.5619311,2.1947377,7.8692,-18.912695,-0.6851008,0.018697869,1.4690986,1.1706069,0.6668811,5.4631486,0.5798968,-1.2369791,-6.2230473,17.80945,0.5555152,696.71576,0.32854664,1353.2466,0.16349062,-71.71003,-1.300118,1780.8927,0.14970544,993.8671,0.41018122,-71.28325,-1.1880176,2768.2751,0.09724082,1019.09204,0.4103392,-71.79764,-1.1701937,-9.048318,-0.946188,17.12459,0.60499847,0.07010754,0.31968638,-0.023265455,-0.77005655,0.1675303,1.0934862,15.636664,0.79186434,4.0779715,3.5180268,-0.77301884,-21.876102,-22.51027,-0.59855855,-5.53348,10.64972,0.0577139,-0.0109625375,0.079520024,4.295943,3.8647344,0.16375,0.12687962,0.08571428,0.05178448,-29.305983
id10272-olePnztkm6U-00005,28.927715,0.17910656,24.46739,27.825176,33.44364,8.976252,119.69201,96.981834,29.944195,24.378386,0.46807766,0.81525403,0.1979025,0.32474133,0.68276745,0.48486495,5.309258,3.2170763,3.3203685,2.3606353,0.13219835,1.0048866,17.362604,0.62684023,-2.7561355,-4.5321674,15.070594,0.80953836,-14.074958,-0.9699453,0.024384743,1.8268152,1.4473714,0.61120814,3.4900768,0.91051716,-0.021112163,-433.74414,14.317566,0.6651436,650.5443,0.446583,1293.7388,0.23234385,-87.29448,-1.110411,1711.4027,0.17517868,926.41583,0.36357626,-86.68296,-1.0506995,2698.472,0.09712237,971.8329,0.34803206,-86.90999,-1.044661,-8.234443,-0.8996658,15.756039,0.5356525,0.06929614,0.29489318,-0.010847911,-1.2505713,0.16146044,0.87749165,19.775043,0.4816835,-3.31352,-4.209775,15.116867,0.88362324,-16.879467,-0.8618635,-4.7539945,10.720045,0.04754359,-0.001294749,0.08630093,2.3969321,2.7965286,0.20034483,0.20662278,0.14178571,0.1882827,-30.540586
id10272-uuEXZLyyWN8-00001,24.56901,0.28367177,20.15832,23.210241,26.010208,5.8518887,72.774925,32.223373,88.408516,90.01483,0.4096425,1.0526586,0.042642076,0.28929764,0.6751086,0.63246655,7.0564766,4.2576313,5.738554,3.9524379,0.18518509,1.4170729,24.926878,0.641074,12.90193,0.89676046,4.504473,2.36346,-6.04716,-2.5488925,0.04237956,2.42022,1.3354286,0.7529167,3.5727966,0.6871141,-3.1234307,-2.1902077,22.712687,0.46977606,545.11707,0.32812753,1284.5908,0.18068989,-101.80648,-0.94373,1597.4271,0.19496433,1029.584,0.26498786,-107.109245,-0.8270553,2710.0044,0.12169989,895.289,0.316718,-110.18693,-0.77192384,-16.130344,-0.54533637,25.510677,0.35383627,0.022473754,1.1793203,-0.028941935,-0.7296473,0.3079248,1.0218703,31.442202,0.4508285,14.866993,0.8046004,2.017298,6.418562,-13.244761,-1.2812275,-10.975979,20.188663,0.003840021,0.0037060867,0.059258483,2.189781,2.2167487,0.22222221,0.14611849,0.20666665,0.20520994,-24.736774
id10272-wb6ligRbbZ4-00002,38.32887,0.11954238,35.763306,39.052002,42.303352,6.5400467,317.3562,549.6872,44.45184,45.68277,0.8714916,0.7566264,0.28255102,0.7379145,1.3730581,1.090507,14.5547495,7.3509007,7.337521,2.8737144,0.39852902,0.9367498,19.013292,0.5345862,-6.5100036,-2.0888083,6.872793,2.031088,-19.159662,-0.8590238,0.021183988,1.3976681,1.2326841,0.6716715,7.5482655,0.5833993,4.4360547,2.3126235,13.115158,0.9264208,733.034,0.36340097,1286.9414,0.22193101,-99.889595,-0.9200332,1785.362,0.1611804,960.65045,0.35207012,-86.03734,-0.9930292,2765.3975,0.1012895,945.743,0.32466426,-86.62936,-0.9792268,-9.488901,-0.81486505,17.789711,0.44811836,0.06517359,0.32752436,-0.013663669,-1.2567368,0.49288863,0.71941394,20.431004,0.43136936,-8.516039,-1.7051815,7.840178,1.9390825,-22.470312,-0.73004556,-5.248035,13.449032,0.04287184,-0.0052330666,0.2466647,3.1434186,2.496715,0.24026315,0.16874905,0.15939394,0.14705057,-20.358341
id10272-wb6ligRbbZ4-00003,38.003326,0.10880768,34.758945,38.371334,41.246017,6.487072,76.3494,78.89978,55.213005,85.81576,1.1668372,0.66538984,0.48503947,0.99801016,1.7672367,1.2821972,15.561985,7.2098875,9.822554,6.4378448,0.48622072,0.8176762,18.147617,0.5075168,-11.798154,-1.2319565,8.137176,1.8491015,-21.940432,-0.7796079,0.018722013,1.3039147,1.1557468,0.65638626,6.7938986,0.5805693,7.593793,1.3252449,14.555084,0.7228232,745.57886,0.38159582,1263.7266,0.22456357,-81.1174,-1.123861,1776.3151,0.16997127,1021.0091,0.29866275,-67.13419,-1.2301326,2757.8809,0.10735396,928.71814,0.30816302,-67.79795,-1.21089,-6.673208,-1.0578051,13.973767,0.54944074,0.07103625,0.29929182,-0.01777007,-0.81396633,0.5545594,0.7045286,19.19458,0.48383322,-12.194967,-1.1464384,6.829694,2.1144147,-24.910347,-0.6896296,-3.1494014,11.424135,0.048354097,-0.005064167,0.32452804,3.492433,1.9906323,0.3464706,0.28058636,0.15333332,0.12684198,-19.906933
id10272-wb6ligRbbZ4-00008,30.998825,0.14582427,28.070585,30.500006,34.44983,6.379244,134.25095,143.42172,44.345642,25.043318,0.46337366,0.6704258,0.20669945,0.39033756,0.6718812,0.46518177,6.2970676,5.971261,4.437015,2.1397321,0.15978207,0.82666874,19.401701,0.5620613,5.430657,2.46653,12.519144,1.0019552,-9.0671215,-1.2835162,0.032765504,1.6555785,1.2812918,0.7486649,5.515174,0.50111866,6.3501754,1.5113792,24.893354,0.3417138,648.4221,0.39878184,1400.2336,0.14204922,-109.822716,-0.8752666,1717.0299,0.17639965,1027.3313,0.3567524,-106.56552,-0.8491019,2723.1333,0.105789654,1000.72516,0.34302285,-108.20178,-0.8217261,-12.963329,-0.5391003,22.151402,0.36357117,0.06592674,0.28123027,-0.015190974,-0.92051595,0.22901472,0.59452546,23.140636,0.40418625,5.50314,2.5380862,12.107514,1.2300268,-13.257168,-0.8870322,-8.086165,14.567832,0.03625031,-0.0026055342,0.092166565,3.21489,2.0477817,0.23583333,0.17514081,0.21384615,0.264678,-28.825043
id10273-5TWpQYtboq0-00010,28.99294,0.11374603,26.19206,28.774918,31.705437,5.513376,72.117256,53.979427,25.10822,36.138256,0.57939684,0.53834516,0.29526797,0.51715297,0.8234941,0.52822614,9.094255,3.8345141,7.288057,2.6350303,0.21622454,0.73467505,22.493696,0.41725907,2.992606,4.5085464,13.211743,1.2100616,-20.823023,-0.7193916,0.030608842,1.2562033,1.4348829,0.7106293,4.588387,0.5467224,1.1900234,6.8285,19.000334,0.44697136,602.4,0.40179086,1311.3771,0.17290665,-39.6106,-1.8296853,1668.8802,0.17204493,998.3763,0.3151174,-46.242905,-1.4368148,2639.4526,0.1018153,877.30945,0.31179383,-46.95376,-1.40664,-11.745397,-0.4628938,19.04203,0.35687456,0.06196473,0.364298,-0.025760574,-0.47821614,0.23794942,0.6807675,23.505287,0.3652337,2.8000603,5.0490613,13.224204,1.23792,-21.276125,-0.6974022,-8.565404,15.088247,0.049405232,-0.0150028085,0.13160329,6.1682243,3.2136106,0.24470589,0.20020923,0.057692308,0.04774191,-26.90206
id10273-E50E5hbggyM-00002,34.51821,0.07781613,32.798542,35.0573,36.386524,3.5879822,110.87079,215.67696,35.08963,31.870405,0.60777086,0.42776048,0.3824098,0.5631336,0.8567879,0.4743781,9.411835,4.750882,6.885766,3.8448415,0.16615005,0.6064441,12.686342,1.1011491,-2.3523374,-5.7436943,15.003389,0.9840901,0.78149176,19.709435,0.01841724,1.3338953,0.92815304,0.5751076,6.69435,0.45101297,6.378405,1.2491803,13.5015955,0.518264,740.15796,0.3766138,1259.067,0.2659687,-80.930595,-1.0807688,1766.5599,0.16963036,972.12244,0.31658065,-72.12318,-1.1386561,2735.8955,0.10109589,971.7213,0.36659977,-73.63923,-1.1012007,-6.0703497,-1.0827343,14.213961,0.5141607,0.04531032,0.45556763,0.002798448,4.472203,0.18933095,0.56375265,17.896925,0.48458654,-4.2714233,-2.7904403,14.064057,1.1282727,-2.676671,-5.7621098,1.696461,7.000462,0.016613938,0.017736359,0.11339955,5.0061054,2.4570026,0.2715,0.2691519,0.12105262,0.13376707,-30.391495
id10273-E50E5hbggyM-00004,28.866901,0.12834066,26.366507,28.991941,31.971369,5.604862,40.151604,28.42696,21.923908,12.196972,0.64923424,0.40436205,0.3891092,0.67898464,0.89640784,0.50729865,7.8848033,3.5465343,6.109413,2.6961386,0.16645595,0.5051838,18.287878,0.60340196,-6.2874837,-2.3164144,19.878304,0.693754,-2.595875,-7.062953,0.017556276,1.0130764,1.0670923,0.6014121,4.1116676,0.7006254,4.45607,1.2365274,13.169247,0.6202336,715.8697,0.37805724,1221.2955,0.22181785,-46.249966,-1.5542682,1708.9916,0.18740968,1011.82025,0.35065228,-44.59465,-1.5458161,2702.048,0.119068116,854.7721,0.2272372,-48.003357,-1.4032967,-4.453919,-1.4503962,11.666356,0.59534705,0.029930733,0.7029682,0.00015709056,81.194534,0.17657161,0.4825803,20.758099,0.41133198,-7.094549,-2.0494332,21.234137,0.6858176,-4.7668614,-3.8979502,0.090219274,8.754636,0.010780165,0.014412267,0.123888776,5.509182,2.1922429,0.36461538,0.28081244,0.07833333,0.07914473,-30.176401
