name,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
id10270-GWXujl-xAVM-00016,28.705093,0.080927044,26.660255,28.526329,30.424313,3.7640572,111.30565,169.83405,21.358797,12.208944,0.5538693,0.6284982,0.23837323,0.47979236,0.8480161,0.60964286,11.121034,6.315433,6.208038,3.5754106,0.20042045,0.78780055,17.64653,0.7260235,11.503275,1.1090642,8.213315,1.8291688,-10.143601,-1.7831516,0.015520194,0.8346176,1.1344612,0.6158464,4.940266,0.48681828,0.8013485,6.7987747,21.893295,0.42664522,563.7654,0.3077492,1441.1698,0.19049725,-93.48824,-1.0388256,1647.2935,0.13616554,1095.1411,0.3541054,-99.4174,-0.90464145,2636.3347,0.1084307,1024.5142,0.36867934,-101.69845,-0.8626954,-11.477852,-0.531806,20.023489,0.41063732,0.0444155,0.38429266,-0.028506476,-0.40783837,0.2587513,0.58900845,22.495655,0.47025403,9.476663,1.3781515,8.346314,2.07398,-18.977833,-0.79687303,-8.978839,17.05182,0.0076800357,-0.009451935,0.13178049,4.6267085,2.2222223,0.23428571,0.14840649,0.205,0.25287348,-27.275309
id10270-GWXujl-xAVM-00019,27.728462,0.07932446,25.695873,27.582193,29.7845,4.088627,40.40359,24.80893,31.262182,23.814718,0.6259384,0.49656567,0.33174115,0.60209113,0.86493945,0.5331983,7.6075115,4.3424363,5.3304586,4.1216807,0.2209514,0.70307195,20.759377,0.6031663,12.998244,0.9336842,3.1590629,4.4731636,-17.517773,-1.0893214,0.019300336,1.1327617,1.213968,0.8339125,4.9231167,0.5879338,-0.73046327,-8.69525,24.024456,0.37252104,649.91284,0.3155453,1387.6738,0.1384096,-64.08695,-1.3686852,1713.7316,0.1490103,1128.4141,0.34346655,-73.87587,-1.0869203,2793.0957,0.10471341,1006.9774,0.44160807,-77.05462,-1.0133905,-13.850761,-0.56552124,23.305813,0.34307054,0.04409691,0.52027345,-0.027756637,-0.65330243,0.2554227,0.62851405,25.07475,0.36332282,12.456703,0.9774772,2.7029366,5.5324955,-24.408587,-0.6983958,-8.140776,17.521538,0.009685921,-0.005667778,0.1487434,3.8291605,3.1203566,0.21142857,0.122135185,0.094,0.08610458,-25.68368
id10271-PfcJLmkhGbk-00003,22.280914,0.08255014,20.936176,22.421186,23.798908,2.862732,70.01632,82.55081,49.957542,43.1539,0.5902679,0.5080388,0.26553854,0.6027322,0.8388767,0.57333815,8.204928,5.6433573,5.687139,2.7758172,0.30809966,0.8124516,27.386478,0.650235,7.1817803,1.5792489,-5.178261,-2.1523485,2.2041247,4.750667,0.020339599,1.072013,1.3408633,0.93478554,4.3152122,0.52570915,0.72363245,3.2547793,29.407738,0.26089445,548.7668,0.2738246,1434.842,0.12875587,-133.62933,-0.68216175,1554.1826,0.13893668,1165.064,0.33756316,-138.09717,-0.6110848,2656.406,0.096913666,1019.7005,0.26476616,-141.8826,-0.55846554,-17.095955,-0.27570078,29.012884,0.20969836,0.024450462,0.84240246,-0.026835792,-0.53142935,0.3251567,0.5424062,40.60982,0.18215246,10.093168,0.7610696,-5.8247967,-2.0601532,6.5183573,1.4363533,-7.6379843,17.081614,0.016465886,-0.010492238,0.29546392,5.336427,1.6431925,0.19857143,0.22035223,0.34,0.39214155,-23.87819
id10272-0qqQJVFKpbA-00003,26.89777,0.13905852,24.710987,26.404604,28.41158,3.700592,184.9216,205.13225,73.38492,91.2368,1.1994774,0.41044053,0.7181716,1.1949581,1.6735928,0.9554212,13.836926,6.014523,12.014942,5.645322,0.5914653,0.4083641,13.222225,0.8017904,16.828335,0.7597546,12.808386,1.1304677,14.607537,0.96931595,0.024354832,1.8526177,1.0729156,0.69734895,3.7476199,0.5517608,5.4407625,3.341754,16.314714,0.6136641,517.6703,0.41402385,1236.085,0.1807186,-88.5833,-1.0074487,1565.2775,0.15155458,858.5358,0.34795648,-92.00546,-0.9090185,2581.8137,0.09530198,897.73145,0.30984214,-92.3742,-0.902237,-11.41132,-0.5966453,17.493473,0.4477267,-0.01468993,-1.446902,-0.017022427,-0.89486563,0.6159952,0.3762761,16.775658,0.44919747,15.164036,0.85770875,13.455994,1.172274,12.607964,1.2098544,-11.734912,18.804552,-0.038401447,-0.0068004862,0.55529344,5.4353857,3.6707454,0.15272726,0.11179724,0.11189655,0.11470286,-19.269796
id10272-ho_r24dlPTQ-00005,34.281933,0.14404875,30.065136,33.172478,37.366142,7.3010063,280.09137,357.97324,41.53955,23.2804,0.44642174,0.58076626,0.25068182,0.38350198,0.5912452,0.34056336,5.886958,3.0538294,3.7167275,2.1685078,0.1453165,1.1827909,13.031219,1.0557705,5.8238845,2.5619311,2.1947377,7.8692,-18.912695,-0.6851008,0.018697869,1.4690986,1.1706069,0.6668811,5.4631486,0.5798968,-1.2369791,-6.2230473,17.80945,0.5555152,696.71576,0.32854664,1353.2466,0.16349062,-71.71003,-1.300118,1780.8927,0.14970544,993.8671,0.41018122,-71.28325,-1.1880176,2768.2751,0.09724082,1019.09204,0.4103392,-71.79764,-1.1701937,-9.048318,-0.946188,17.12459,0.60499847,0.07010754,0.31968638,-0.023265455,-0.77005655,0.1675303,1.0934862,15.636664,0.79186434,4.0779715,3.5180268,-0.77301884,-21.876102,-22.51027,-0.59855855,-5.53348,10.64972,0.0577139,-0.0109625375,0.079520024,4.295943,3.8647344,0.16375,0.12687962,0.08571428,0.05178448,-29.305983
id10272-uuEXZLyyWN8-00001,24.56901,0.28367177,20.15832,23.210241,26.010208,5.8518887,72.774925,32.223373,88.408516,90.01483,0.4096425,1.0526586,0.042642076,0.28929764,0.6751086,0.63246655,7.0564766,4.2576313,5.738554,3.9524379,0.18518509,1.4170729,24.926878,0.641074,12.90193,0.89676046,4.504473,2.36346,-6.04716,-2.5488925,0.04237956,2.42022,1.3354286,0.7529167,3.5727966,0.6871141,-3.1234307,-2.1902077,22.712687,0.46977606,545.11707,0.32812753,1284.5908,0.18068989,-101.80648,-0.94373,1597.4271,0.19496433,1029.584,0.26498786,-107.109245,-0.8270553,2710.0044,0.12169989,895.289,0.316718,-110.18693,-0.77192384,-16.130344,-0.54533637,25.510677,0.35383627,0.022473754,1.1793203,-0.028941935,-0.7296473,0.3079248,1.0218703,31.442202,0.4508285,14.866993,0.8046004,2.017298,6.418562,-13.244761,-1.2812275,-10.975979,20.188663,0.003840021,0.0037060867,0.059258483,2.189781,2.2167487,0.22222221,0.14611849,0.20666665,0.20520994,-24.736774
id10272-wb6ligRbbZ4-00007,24.164114,0.24027675,21.811726,22.71754,24.49412,2.682394,1181.3792,1550.6802,294.4129,392.98972,0.22922778,0.6595043,0.090035275,0.18843554,0.33810288,0.2480676,2.308325,1.9096026,1.8586665,1.0301923,0.06234695,0.9714942,16.559076,0.59927857,13.567169,0.71925884,8.31936,1.2893186,-1.6911995,-6.0206785,0.029385148,1.269423,1.2978697,0.63885593,2.9299238,0.7372959,0.041674446,208.54404,20.238846,0.5000787,506.08347,0.37879875,1349.0231,0.18909153,-129.25774,-0.7253593,1530.1812,0.1655686,1012.15393,0.26239017,-130.13585,-0.68401486,2619.695,0.08807074,889.357,0.3481876,-131.59468,-0.6556715,-13.996797,-0.50301886,22.328157,0.36495486,0.050390713,0.4054809,-0.019505437,-0.8763698,0.10611281,0.6882892,23.595615,0.3349256,12.122513,1.0379266,2.577727,4.740246,-4.339132,-2.621474,-9.469674,16.371058,0.015576203,0.0033678652,0.03744627,2.7422304,2.2140222,0.15833333,0.1292822,0.25153846,0.24647813,-35.96588
id10272-wb6ligRbbZ4-00008,30.998825,0.14582427,28.070585,30.500006,34.44983,6.379244,134.25095,143.42172,44.345642,25.043318,0.46337366,0.6704258,0.20669945,0.39033756,0.6718812,0.46518177,6.2970676,5.971261,4.437015,2.1397321,0.15978207,0.82666874,19.401701,0.5620613,5.430657,2.46653,12.519144,1.0019552,-9.0671215,-1.2835162,0.032765504,1.6555785,1.2812918,0.7486649,5.515174,0.50111866,6.3501754,1.5113792,24.893354,0.3417138,648.4221,0.39878184,1400.2336,0.14204922,-109.822716,-0.8752666,1717.0299,0.17639965,1027.3313,0.3567524,-106.56552,-0.8491019,2723.1333,0.105789654,1000.72516,0.34302285,-108.20178,-0.8217261,-12.963329,-0.5391003,22.151402,0.36357117,0.06592674,0.28123027,-0.015190974,-0.92051595,0.22901472,0.59452546,23.140636,0.40418625,5.50314,2.5380862,12.107514,1.2300268,-13.257168,-0.8870322,-8.086165,14.567832,0.03625031,-0.0026055342,0.092166565,3.21489,2.0477817,0.23583333,0.17514081,0.21384615,0.264678,-28.825043
id10273-5TWpQYtboq0-00010,28.99294,0.11374603,26.19206,28.774918,31.705437,5.513376,72.117256,53.979427,25.10822,36.138256,0.57939684,0.53834516,0.29526797,0.51715297,0.8234941,0.52822614,9.094255,3.8345141,7.288057,2.6350303,0.21622454,0.73467505,22.493696,0.41725907,2.992606,4.5085464,13.211743,1.2100616,-20.823023,-0.7193916,0.030608842,1.2562033,1.4348829,0.7106293,4.588387,0.5467224,1.1900234,6.8285,19.000334,0.44697136,602.4,0.40179086,1311.3771,0.17290665,-39.6106,-1.8296853,1668.8802,0.17204493,998.3763,0.3151174,-46.242905,-1.4368148,2639.4526,0.1018153,877.30945,0.31179383,-46.95376,-1.40664,-11.745397,-0.4628938,19.04203,0.35687456,0.06196473,0.364298,-0.025760574,-0.47821614,0.23794942,0.6807675,23.505287,0.3652337,2.8000603,5.0490613,13.224204,1.23792,-21.276125,-0.6974022,-8.565404,15.088247,0.049405232,-0.0150028085,0.13160329,6.1682243,3.2136106,0.24470589,0.20020923,0.057692308,0.04774191,-26.90206
id10273-E50E5hbggyM-00002,34.51821,0.07781613,32.798542,35.0573,36.386524,3.5879822,110.87079,215.67696,35.08963,31.870405,0.60777086,0.42776048,0.3824098,0.5631336,0.8567879,0.4743781,9.411835,4.750882,6.885766,3.8448415,0.16615005,0.6064441,12.686342,1.1011491,-2.3523374,-5.7436943,15.003389,0.9840901,0.78149176,19.709435,0.01841724,1.3338953,0.92815304,0.5751076,6.69435,0.45101297,6.378405,1.2491803,13.5015955,0.518264,740.15796,0.3766138,1259.067,0.2659687,-80.930595,-1.0807688,1766.5599,0.16963036,972.12244,0.31658065,-72.12318,-1.1386561,2735.8955,0.10109589,971.7213,0.36659977,-73.63923,-1.1012007,-6.0703497,-1.0827343,14.213961,0.5141607,0.04531032,0.45556763,0.002798448,4.472203,0.18933095,0.56375265,17.896925,0.48458654,-4.2714233,-2.7904403,14.064057,1.1282727,-2.676671,-5.7621098,1.696461,7.000462,0.016613938,0.017736359,0.11339955,5.0061054,2.4570026,0.2715,0.2691519,0.12105262,0.13376707,-30.391495
