name,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
id10273-0LbtndiXJC0-00001,24.108847,0.081450574,22.663284,24.06902,25.66892,3.0056362,174.75183,179.86082,25.675596,12.393221,0.5925349,0.6572946,0.24632522,0.49339104,0.9083189,0.6619936,8.691745,5.0489407,7.456303,3.9872375,0.21641849,0.87435013,26.38571,0.6380803,2.6091821,5.354207,13.182491,1.1198944,-4.1611686,-2.8013158,0.022288816,1.4052057,1.2540741,0.8213315,4.7166,0.48270276,3.3379006,1.903065,23.045067,0.37831825,531.16565,0.35282755,1321.0127,0.15021783,-88.26184,-1.0368265,1559.6559,0.15788822,1039.1649,0.27305716,-94.21254,-0.9165329,2562.4692,0.10742581,992.1091,0.29019752,-97.666626,-0.8543568,-13.694825,-0.48067468,22.879354,0.32101223,0.024175687,0.8063329,-0.021669174,-0.55619544,0.27900386,0.7266018,35.226223,0.27894688,0.30081716,47.6324,16.304342,1.0009937,-5.067119,-2.5524373,-5.8221445,13.629032,0.010314934,-0.0030217543,0.13162132,4.1608877,2.734013,0.20288135,0.13543467,0.14254236,0.15018174,-24.747627
id10273-0LbtndiXJC0-00002,25.733894,0.09614351,23.383692,25.781178,27.778406,4.3947144,184.24072,202.68608,27.63379,16.179138,0.6390004,0.6188654,0.2831021,0.5697098,0.95470154,0.67159945,9.729917,5.213712,8.744395,4.9679933,0.27782175,0.7901549,26.702662,0.6491512,4.903003,2.865615,11.082621,1.2900176,-6.225426,-2.241604,0.021760521,1.2767056,1.1840186,0.79761887,5.110191,0.47669554,2.8699052,2.06602,25.355595,0.3714842,546.0406,0.36172366,1334.1166,0.1591864,-90.24529,-1.0191592,1595.1691,0.16681777,1029.5688,0.23686701,-96.59893,-0.8901157,2623.3733,0.112258464,1048.3549,0.32386747,-100.51486,-0.8221457,-14.428491,-0.46495798,24.241789,0.32198468,0.03266259,0.6629103,-0.025370793,-0.590794,0.35205743,0.6292087,35.461636,0.308055,2.8231611,5.0103326,13.9753,1.1082032,-8.197248,-1.8443772,-6.573741,13.967231,0.014238924,-0.0063836533,0.18086024,4.4720497,2.946058,0.18380281,0.15447654,0.13927536,0.14770044,-23.377365
id10273-5TWpQYtboq0-00010,28.99294,0.11374603,26.19206,28.774918,31.705437,5.513376,72.117256,53.979427,25.10822,36.138256,0.57939684,0.53834516,0.29526797,0.51715297,0.8234941,0.52822614,9.094255,3.8345141,7.288057,2.6350303,0.21622454,0.73467505,22.493696,0.41725907,2.992606,4.5085464,13.211743,1.2100616,-20.823023,-0.7193916,0.030608842,1.2562033,1.4348829,0.7106293,4.588387,0.5467224,1.1900234,6.8285,19.000334,0.44697136,602.4,0.40179086,1311.3771,0.17290665,-39.6106,-1.8296853,1668.8802,0.17204493,998.3763,0.3151174,-46.242905,-1.4368148,2639.4526,0.1018153,877.30945,0.31179383,-46.95376,-1.40664,-11.745397,-0.4628938,19.04203,0.35687456,0.06196473,0.364298,-0.025760574,-0.47821614,0.23794942,0.6807675,23.505287,0.3652337,2.8000603,5.0490613,13.224204,1.23792,-21.276125,-0.6974022,-8.565404,15.088247,0.049405232,-0.0150028085,0.13160329,6.1682243,3.2136106,0.24470589,0.20020923,0.057692308,0.04774191,-26.90206
id10273-8cfyJEV7hP8-00009,22.839373,0.07727135,21.892529,22.946484,24.190554,2.2980251,147.84586,105.58653,30.26349,49.89647,0.40750042,0.53109235,0.20818803,0.37114117,0.61892015,0.41073212,4.800853,3.1118538,3.785777,2.0912755,0.12291777,0.6877977,18.13303,1.08921,22.9511,0.64814574,5.96985,1.7245823,-4.916015,-2.6972923,0.018891366,1.0439329,1.0353578,0.8405199,4.6077843,0.4144934,2.3115823,1.3598914,31.230644,0.23164475,525.46783,0.30548155,1371.0021,0.11437882,-89.076935,-1.0200262,1539.9874,0.15908663,1090.1144,0.2253386,-96.59074,-0.873826,2639.5383,0.10658327,1003.8659,0.32822877,-102.78133,-0.76854885,-15.813931,-0.5102668,26.599121,0.30287582,0.0147215165,1.1544003,-0.021419343,-0.60643244,0.14200605,0.6178082,29.498608,0.36566576,19.828012,0.7469068,4.2376156,2.570038,-7.428564,-1.9204205,-4.8030243,10.80654,0.0033471368,-0.0015871796,0.09845184,3.8674035,3.5315983,0.15315789,0.12859781,0.11,0.09899495,-29.729824
id10273-E50E5hbggyM-00002,34.51821,0.07781613,32.798542,35.0573,36.386524,3.5879822,110.87079,215.67696,35.08963,31.870405,0.60777086,0.42776048,0.3824098,0.5631336,0.8567879,0.4743781,9.411835,4.750882,6.885766,3.8448415,0.16615005,0.6064441,12.686342,1.1011491,-2.3523374,-5.7436943,15.003389,0.9840901,0.78149176,19.709435,0.01841724,1.3338953,0.92815304,0.5751076,6.69435,0.45101297,6.378405,1.2491803,13.5015955,0.518264,740.15796,0.3766138,1259.067,0.2659687,-80.930595,-1.0807688,1766.5599,0.16963036,972.12244,0.31658065,-72.12318,-1.1386561,2735.8955,0.10109589,971.7213,0.36659977,-73.63923,-1.1012007,-6.0703497,-1.0827343,14.213961,0.5141607,0.04531032,0.45556763,0.002798448,4.472203,0.18933095,0.56375265,17.896925,0.48458654,-4.2714233,-2.7904403,14.064057,1.1282727,-2.676671,-5.7621098,1.696461,7.000462,0.016613938,0.017736359,0.11339955,5.0061054,2.4570026,0.2715,0.2691519,0.12105262,0.13376707,-30.391495
id10273-SgBON1gLfbo-00001,26.337223,0.11147567,24.124317,25.790886,28.153858,4.029541,180.41747,167.12679,33.518238,37.486286,0.511663,0.6168176,0.2361934,0.4313868,0.79717547,0.56098205,8.655402,4.534249,6.009227,3.1010184,0.17518224,0.8735204,25.453264,0.4479762,-4.675899,-3.2499206,7.7220607,1.6423153,-10.438019,-1.1217896,0.02157691,1.3422403,1.3625914,0.6661781,3.789883,0.6268678,2.824734,1.7073333,18.95643,0.44082028,534.0688,0.39383104,1348.0018,0.1543497,-82.281425,-1.1366061,1538.9791,0.15208724,1009.921,0.21427047,-83.479546,-1.0695777,2588.2837,0.09790931,903.90845,0.29557022,-87.94709,-0.97562337,-8.5338545,-0.6019249,19.058395,0.32573593,0.04588666,0.3957591,-0.015159331,-0.68193334,0.21967718,0.71719784,29.472424,0.2907432,-8.079233,-1.7619985,8.056802,1.7475191,-13.221278,-0.95837826,-7.0127215,15.671971,0.031875286,-0.0054022064,0.108335406,4.509583,3.2917142,0.17413794,0.13720152,0.10965517,0.09117935,-28.935837
id10273-gHPh9j7lc58-00002,28.34524,0.06999923,26.699804,28.197895,29.57367,2.8738651,129.96939,147.80629,32.110935,32.075924,0.6370866,0.39146814,0.3875897,0.66308844,0.87190163,0.48431194,9.008543,3.6628785,6.9512286,3.1967344,0.19360918,0.4894025,20.801031,0.7444466,-4.1448693,-3.5429769,15.596017,1.0404841,-5.140359,-2.6295156,0.021211205,1.5766519,1.1130105,0.6264509,5.0495543,0.46049136,-1.5688089,-4.0022097,13.664852,0.65349704,617.73883,0.4118414,1263.7214,0.17342754,-59.552685,-1.3627603,1646.079,0.17807639,938.6389,0.3071936,-61.953987,-1.2387686,2644.5173,0.111501314,883.3921,0.30733308,-64.84765,-1.156172,-7.512649,-0.85019493,16.158297,0.4618252,0.045271005,0.3998195,-0.011305712,-1.2218729,0.20881516,0.44087327,26.01139,0.4131932,-5.6605363,-2.4295282,15.844389,1.089663,-7.7788334,-1.7049853,-0.24618152,9.382871,0.030528106,0.009272165,0.14826214,6.6334996,2.512563,0.28733334,0.39583609,0.09066667,0.098824196,-28.632559
id10273-gHPh9j7lc58-00005,30.107454,0.13694786,25.665382,30.272608,33.87935,8.213966,70.78062,50.502834,17.579142,6.8554635,0.5981125,0.49741912,0.27423382,0.5695335,0.90289164,0.6286578,6.802076,2.9696455,4.465038,2.323491,0.14989324,0.6635085,22.468868,0.41207975,-4.7504416,-3.0123038,9.931457,1.4531052,-7.178373,-1.8802297,0.0131560005,1.1142026,0.80455303,0.698919,7.2303777,0.37537116,1.2881081,6.661747,12.704134,0.81517804,648.1701,0.40017128,1231.945,0.17238328,-48.292343,-1.4978069,1655.5662,0.19056514,1023.5909,0.34094337,-49.26739,-1.4065436,2639.1401,0.105496466,851.26294,0.3100052,-53.131313,-1.2639973,-8.819949,-0.8495878,18.827278,0.39224544,0.029093988,0.7412496,-0.009862047,-1.2060955,0.16775642,0.58929193,25.07958,0.26825204,-4.9962077,-2.9972308,10.060448,1.5168388,-8.61342,-1.6008339,-3.979827,14.110009,0.016802395,0.006774239,0.08326595,3.8929439,1.9704434,0.40375,0.26762554,0.09428571,0.083982505,-28.451525
id10273-jyOctu82nhs-00001,23.584633,0.07786815,22.12278,23.20275,24.998234,2.875454,173.83946,144.36447,22.067238,15.919216,0.13930047,0.55982894,0.06191723,0.13859588,0.20398778,0.14207055,2.2512794,1.446663,1.7718625,0.8972166,0.027613616,0.7938463,23.977467,0.67091566,7.461821,1.7194439,9.801459,1.4333434,4.2602634,2.9550772,0.018984484,0.8961234,1.3306161,0.7521399,4.494435,0.4529296,5.5867043,1.7371165,25.82186,0.34159675,541.7367,0.38723454,1352.6401,0.148252,-88.199196,-1.0360098,1563.6696,0.17644039,1047.6285,0.2625341,-94.44317,-0.90867996,2600.0398,0.11176337,970.6505,0.2774486,-98.456085,-0.83695704,-14.846725,-0.4182972,24.919231,0.28513277,0.03242769,0.5200764,-0.01149637,-1.0364475,0.03558478,0.6541858,34.31342,0.22932936,7.5881743,1.3110132,9.719638,1.5144324,0.87844175,15.483876,-4.9914722,12.815138,0.029839288,0.017742883,0.016329493,5.673759,2.8776977,0.1925,0.21197975,0.13499999,0.13219304,-43.90861
id10273-oBaIbyCrTVw-00009,21.016878,0.074323535,19.802269,20.76415,22.403204,2.600935,113.529755,187.5535,40.12095,59.37876,0.68583924,0.35837063,0.45339075,0.6368267,0.91450953,0.4611188,6.727414,2.5037858,6.1171784,2.6301265,0.32624847,0.50677377,33.539345,0.35624194,-3.2973256,-4.0068507,9.239489,0.99078083,1.3111249,9.009737,0.024785277,0.744632,1.0648996,0.65902984,2.6394098,0.48577756,10.032258,0.4267257,24.46517,0.32337815,515.2912,0.30618194,1387.4509,0.15148109,-113.286285,-0.79952556,1479.0353,0.13160035,1133.9,0.19780888,-116.55478,-0.7437718,2524.4995,0.104090236,965.2404,0.22666353,-120.44945,-0.68701005,-13.223795,-0.35265598,23.032791,0.27441472,-0.0024378258,-8.340985,-0.018739395,-0.5673132,0.34221593,0.46361235,40.93507,0.17045973,-5.951994,-2.2693973,10.1926155,0.8685832,-0.17567329,-76.9085,-9.674343,18.61297,-0.010945406,-0.009776595,0.31510267,5.202312,3.3138402,0.1282353,0.1284402,0.174,0.18568073,-25.012632
