name,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
id10270-8jEAjG6SegY-00011,33.001667,0.16238073,32.47856,33.87463,36.12888,3.6503181,31.211576,26.158426,19.740635,14.511822,0.49683478,0.61750203,0.21423858,0.41437414,0.79102606,0.5767875,9.34463,5.4988823,6.8718495,4.7539353,0.1860175,0.9555451,27.786356,0.45426106,6.610852,2.0875595,-4.0523376,-3.097231,-4.2101855,-3.5489116,0.01521489,1.0031003,1.1551992,0.9081013,8.613306,0.46043766,2.3457968,5.843236,31.516212,0.4853848,751.2092,0.19632387,1430.9797,0.13598898,-94.280426,-0.9572084,1774.7078,0.11023843,1175.5278,0.18460354,-102.18519,-0.8036343,2913.1892,0.09313674,975.2688,0.3027366,-107.87113,-0.7147668,-16.87111,-0.5194212,29.866705,0.28597704,0.026345927,0.992749,-0.020795275,-0.7389384,0.23324393,0.8245539,34.144352,0.2820989,9.659175,1.3808732,-5.8137083,-2.473476,-9.822572,-1.5780865,-8.736967,19.68416,-0.0024870173,-0.0064510773,0.13033338,3.6446471,3.2258067,0.16499999,0.16612172,0.125,0.11920869,-26.16087
id10270-GWXujl-xAVM-00019,27.728462,0.07932446,25.695873,27.582193,29.7845,4.088627,40.40359,24.80893,31.262182,23.814718,0.6259384,0.49656567,0.33174115,0.60209113,0.86493945,0.5331983,7.6075115,4.3424363,5.3304586,4.1216807,0.2209514,0.70307195,20.759377,0.6031663,12.998244,0.9336842,3.1590629,4.4731636,-17.517773,-1.0893214,0.019300336,1.1327617,1.213968,0.8339125,4.9231167,0.5879338,-0.73046327,-8.69525,24.024456,0.37252104,649.91284,0.3155453,1387.6738,0.1384096,-64.08695,-1.3686852,1713.7316,0.1490103,1128.4141,0.34346655,-73.87587,-1.0869203,2793.0957,0.10471341,1006.9774,0.44160807,-77.05462,-1.0133905,-13.850761,-0.56552124,23.305813,0.34307054,0.04409691,0.52027345,-0.027756637,-0.65330243,0.2554227,0.62851405,25.07475,0.36332282,12.456703,0.9774772,2.7029366,5.5324955,-24.408587,-0.6983958,-8.140776,17.521538,0.009685921,-0.005667778,0.1487434,3.8291605,3.1203566,0.21142857,0.122135185,0.094,0.08610458,-25.68368
id10273-MqKFZOAwUsg-00002,28.26208,0.10698384,25.739017,28.144928,31.22169,5.4826717,92.08715,57.508312,25.747353,12.325867,0.59177047,0.7811192,0.22326303,0.47232223,0.8137855,0.59052247,10.831238,9.139485,6.7121296,4.7261486,0.2953231,1.0368356,27.366562,0.52225536,5.7795672,2.4152894,8.61663,1.2802022,0.8989361,12.713954,0.0245849,1.1502414,1.1910057,0.6805067,5.507724,0.4518533,2.970374,2.7822094,27.521315,0.25032422,528.1049,0.34830964,1434.2839,0.15859888,-89.02471,-1.0539128,1540.2982,0.13799144,1094.8213,0.1849901,-93.63938,-0.9268128,2608.8184,0.09591657,1027.1711,0.31588605,-98.27962,-0.84400755,-15.448061,-0.39421833,26.809446,0.2545574,0.017680999,1.3207804,-0.015480035,-0.692553,0.4309686,0.7797984,35.18572,0.23528509,4.007272,2.9597971,8.828458,1.2127823,0.9965495,13.259223,-8.636554,17.477005,-0.0022894668,0.0034666632,0.1103621,3.1319911,2.036199,0.28,0.17770137,0.1911111,0.17990394,-21.9727
id10278-Pp-rAswo4Xg-00001,26.320713,0.07464935,24.866901,25.744743,28.5331,3.6661987,42.764275,42.844955,34.494625,41.946594,0.4680479,0.5511642,0.23905787,0.39365706,0.7000094,0.46095154,4.624507,1.8185704,4.911175,2.5636137,0.17718183,0.68752944,33.884285,0.32589394,1.8306928,6.8468084,4.0757504,2.8347576,1.4777913,9.769058,0.017018503,0.96676826,1.2251835,0.7364706,5.61806,0.47083193,0.19667417,39.776962,29.214548,0.39763755,592.1187,0.34226078,1465.3015,0.1296346,-76.60713,-1.1963366,1599.9438,0.1432863,1156.6011,0.22003295,-82.30019,-1.0295088,2741.1367,0.08358785,1017.31824,0.27776805,-89.35065,-0.8919822,-16.476881,-0.39099494,30.102459,0.274779,0.04546404,0.34316424,-0.0173508,-0.9889169,0.2138582,0.5052471,39.332237,0.18768875,4.3680387,2.8611217,4.970859,2.5753481,-1.0777503,-14.831122,-7.5421543,17.193186,0.0339924,0.0018279265,0.11306887,4.6979866,2.2675738,0.274,0.14547852,0.147,0.14642745,-26.809692
id10280-9AtE4C309P8-00005,35.357716,0.0568676,33.868828,34.865253,36.45189,2.5830612,149.85428,123.754555,24.163845,13.786656,0.5709362,0.54719126,0.29449865,0.51631707,0.8384854,0.5439868,9.533048,4.49391,7.1299343,4.064604,0.2492043,0.8770785,19.406965,1.0232457,4.113297,3.9125078,1.8977292,6.453085,-5.967876,-2.3550806,0.0217941,1.29421,1.0934553,0.88032335,8.358507,0.36512253,4.667191,1.6153705,29.463442,0.27099246,674.2419,0.24862362,1418.34,0.13788512,-114.889305,-0.7946398,1734.9717,0.12694757,1048.6862,0.25908816,-117.93205,-0.713602,2799.3499,0.0853917,941.0986,0.27548987,-121.400894,-0.66180813,-14.627308,-0.5112201,24.02757,0.38269106,0.053112995,0.32366493,-0.027670905,-0.5024392,0.36089894,0.62326187,32.93228,0.40448803,-0.6720955,-22.396759,0.91883296,14.360634,-14.509019,-0.7946377,-5.1162004,11.926599,0.015468371,-0.0069604395,0.15064935,5.0483356,3.3513513,0.12870967,0.116722494,0.14967741,0.15567717,-25.270264
id10280-YcIZDAhexy8-00001,32.13803,0.027407223,31.350723,32.030815,32.938965,1.5882416,82.58793,84.2864,8.830499,3.9584854,0.23863761,0.47548762,0.15433748,0.23325406,0.31556925,0.16123177,2.537213,1.6363295,1.4344422,0.7884442,0.042096093,0.7570798,10.426453,1.9090347,10.442305,1.6569892,9.628711,1.6459879,-1.1368905,-8.902625,0.014021673,0.8328096,0.77639735,0.7654128,8.563812,0.28797695,6.911181,0.9269169,24.675219,0.29086274,661.4669,0.28914997,1348.7449,0.1454459,-123.4666,-0.7280118,1733.3689,0.1231826,1123.1113,0.38579547,-129.00212,-0.64033645,2787.3875,0.08264972,806.62396,0.32100716,-130.0263,-0.62419075,-13.897305,-0.6279169,23.955406,0.3409405,0.035796233,0.38074827,-0.014155116,-0.9750831,0.046228576,0.6699749,27.008623,0.3331385,12.333795,1.3224304,15.190248,1.2115523,-4.815946,-1.9150552,1.0732993,5.925541,0.011215258,0.0015433244,0.039624285,3.5114505,2.0,0.19769229,0.13220926,0.28230768,0.18774588,-39.770725
id10281-RDFdX3VxjUQ-00017,33.715755,0.14028801,29.602404,33.42325,37.03837,7.4359646,178.43509,193.7238,33.237453,21.95396,0.6335594,0.70174915,0.21479481,0.51771766,1.0566025,0.84180766,8.533693,4.922171,6.6630235,4.534741,0.2377528,0.8964242,26.296793,0.6051726,-0.7120034,-23.843084,3.417128,4.703053,-12.488266,-1.5130576,0.016859239,1.4770193,0.87690574,0.97579855,8.284903,0.44055077,2.0052524,3.9378333,23.309584,0.56537503,648.0918,0.29284585,1353.2368,0.16970165,-91.66246,-1.0323013,1693.4443,0.15244658,1036.8346,0.30068156,-94.38632,-0.94614136,2804.55,0.0863669,926.87524,0.34592167,-99.591324,-0.85006005,-13.88813,-0.6330604,25.69715,0.44071305,0.061132025,0.3403614,-0.026999786,-0.6065275,0.32216296,0.6363223,34.266563,0.3346637,-3.82771,-4.4428477,0.18013875,95.99991,-20.798086,-0.84911215,-7.9732313,15.790293,0.0299359,-0.005955387,0.12733318,2.9433405,2.3633678,0.2321875,0.258369,0.1875862,0.1695563,-23.401714
id10281-RDFdX3VxjUQ-00018,31.643913,0.12744586,29.088547,31.077948,34.103165,5.014618,245.92802,293.98605,61.69406,106.202835,0.5981128,0.6638615,0.245705,0.49894857,0.9258945,0.6801895,9.034256,5.8199673,7.1165233,4.9038286,0.25730288,0.9593239,29.019964,0.54944706,2.0909646,8.246757,5.6320415,3.158826,-11.610325,-1.5269761,0.021219825,1.6876967,0.97300434,0.9127949,7.183803,0.4742642,2.2374322,3.486243,26.260122,0.48618364,647.25385,0.27492496,1381.7539,0.15170063,-86.71398,-1.0672581,1731.7875,0.14556916,1058.0873,0.3439966,-92.348015,-0.92316014,2793.039,0.096034236,1019.9486,0.37233156,-96.686005,-0.84491354,-15.239897,-0.5302924,27.049603,0.40378416,0.060453363,0.33718854,-0.030841125,-0.48860574,0.33258414,0.77565414,36.676437,0.2930623,0.43720362,39.232742,3.059897,6.3062406,-17.554144,-0.9512369,-8.85576,16.273424,0.030898366,-0.009936702,0.14698596,3.5323803,2.976692,0.19018868,0.13871364,0.13540816,0.14154518,-23.829676
id10281-ni6gO5jDLJE-00003,34.168777,0.089790545,32.545155,34.01428,36.561287,4.0161324,128.4571,70.55694,66.97044,89.16386,1.1007403,0.46316996,0.6508216,1.016153,1.5449021,0.89408046,10.512942,5.3434663,7.9702244,4.7769756,0.48612037,0.6840893,26.33073,0.37275076,-7.86789,-1.901269,3.7252645,3.842917,-10.271148,-1.4578313,0.028797254,1.7863867,1.0787368,0.4749937,6.345305,0.49273258,0.2778934,34.907562,15.627642,0.5366043,712.32916,0.30551752,1372.5636,0.15017863,-74.8357,-1.1824483,1712.4045,0.13156012,1143.6986,0.29245982,-74.04178,-1.151599,2763.6975,0.08639889,1018.498,0.3838178,-79.22991,-1.0270321,-8.748942,-0.8224743,20.921326,0.34370536,0.02162623,0.7678888,-0.017171845,-0.7371568,0.568844,0.5362829,29.636887,0.22415642,-11.230503,-1.2518553,5.06516,3.010378,-13.59235,-1.0665148,-7.5075474,15.616589,0.013592959,-0.012103158,0.32427156,3.368421,2.5531917,0.2525,0.17602675,0.109230764,0.092108764,-19.961664
id10281-ni6gO5jDLJE-00004,34.469227,0.07560439,32.516846,33.71376,36.262836,3.7459908,73.91336,63.31019,33.444508,30.740479,0.96364576,0.40603933,0.6573302,0.8670419,1.2522535,0.5949233,11.650536,8.177463,6.7691183,4.8309426,0.4196133,0.67072576,20.44978,0.45546377,-5.2808294,-2.6070173,1.9847486,7.1810412,-3.2597072,-3.6327999,0.021964734,1.9275523,1.1958166,0.4295913,5.0381575,0.5198806,0.5658518,13.061922,12.950085,0.5933809,686.04706,0.3577287,1392.8846,0.20477557,-110.92364,-0.81754726,1690.452,0.14997518,1043.2345,0.22579631,-106.65233,-0.84147835,2711.2778,0.10782265,1066.0693,0.3750038,-109.969025,-0.7856451,-6.7644234,-0.8304719,17.31149,0.3964558,0.020462994,0.9646171,-0.01491296,-0.75970453,0.5254177,0.5722031,25.379938,0.2973381,-9.950272,-1.3787065,5.4947886,2.542192,-5.8157635,-2.1242545,-6.2796803,15.654742,0.016825618,-0.009600395,0.31982005,4.1753654,3.3755276,0.136875,0.10947139,0.14666666,0.114056505,-22.90883
